,TranscriptID,ErrorFraction
11037,ENST00000379608,0.24686707142857145
11038,ENST00000379604,-0.2701951250000001
11039,ENST00000482890,0.15118526666666673
11040,ENST00000495262,0.15948793333333336
11041,ENST00000379597,-0.9891716296296296
11042,ENST00000316170,0.16512044178082194
11043,ENST00000379591,0.0
11044,ENST00000426700,0.21428571428571427
11045,ENST00000379568,0.12730806608357628
11046,ENST00000541412,0.20822135807504083
11047,ENST00000229563,0.05752799845440487
11048,ENST00000606522,0.0
11049,ENST00000606652,0.0
11050,ENST00000467317,0.1708632537165511
11051,ENST00000354489,0.25007749999999995
11052,ENST00000543878,0.07218391999999994
11053,ENST00000283141,-0.1679443333333334
11054,ENST00000416247,0.11262798634812286
11055,ENST00000379433,0.11567164179104478
11056,ENST00000397378,1.0
11057,ENST00000508546,0.1896551724137931
11058,ENST00000379426,0.151417004048583
11059,ENST00000414691,0.04792926946107784
11060,ENST00000379413,0.24231069811320755
11061,ENST00000379415,0.1315530965909091
11062,ENST00000491710,0.022870005076142147
11063,ENST00000379375,0.16266666666666665
11064,ENST00000434977,0.5138642838709678
11065,ENST00000379335,0.14564663366336628
11066,ENST00000457702,0.2111744490500864
11067,ENST00000606393,0.06263498920086392
11068,ENST00000606214,0.1383983572895277
11069,ENST00000558378,0.12903225806451613
11070,ENST00000379287,0.1960361873065015
11071,ENST00000606117,0.13964194373401534
11072,ENST00000420088,0.07695002190923318
11073,ENST00000451315,0.13557299431818184
11074,ENST00000539980,0.03680336487907466
11075,ENST00000607303,0.07423580786026202
11076,ENST00000379153,0.13302617390451915
11077,ENST00000456440,0.23076923076923078
11078,ENST00000607711,0.1935483870967742
11079,ENST00000541660,0.29356453591160225
11080,ENST00000341776,0.11501740429338107
11081,ENST00000397311,0.19530205241935486
11082,ENST00000509674,0.21098879202279208
11083,ENST00000344537,0.3025208541666667
11084,ENST00000511762,-0.07337087499999995
11085,ENST00000356840,0.4267463131313131
11086,ENST00000349606,0.10126944139821796
11087,ENST00000259727,0.18571428571428572
11088,ENST00000244769,-0.32307231268436587
11089,ENST00000436367,0.465443628436019
11090,ENST00000606924,0.16304347826086957
11091,ENST00000536551,0.05
11092,ENST00000229922,0.4903880526315789
11093,ENST00000378990,-0.04905709999999992
11094,ENST00000493172,1.0
11095,ENST00000259963,0.17252396166134185
11096,ENST00000262077,0.08660058002560815
11097,ENST00000537253,-0.03452801587301581
11098,ENST00000502704,0.2647058823529412
11099,ENST00000340650,0.22857142857142856
11100,ENST00000309983,0.19521044992743106
11101,ENST00000546309,0.223055547368421
11102,ENST00000397244,0.0995859107142857
11103,ENST00000449850,0.09667782758620688
11104,ENST00000507591,0.16304347826086957
11105,ENST00000259939,0.125
11106,ENST00000324607,0.12669683257918551
11107,ENST00000346618,0.23833790209790207
11108,ENST00000535432,0.04363341176470582
11109,ENST00000378610,0.1064773735581189
11110,ENST00000244745,0.2345668520475561
11111,ENST00000543472,0.3423632004405286
11112,ENST00000444265,0.0
11113,ENST00000378450,0.25
11114,ENST00000274766,0.0
11115,ENST00000535061,0.10279531109107304
11116,ENST00000230036,0.13333333333333333
11117,ENST00000546278,0.11051671323529408
11118,ENST00000491546,0.20927388311688314
11119,ENST00000348925,0.19573703191489364
11120,ENST00000537886,0.7715877777777779
11121,ENST00000341060,0.061611374407582936
11122,ENST00000230048,0.10187107863000484
11123,ENST00000378119,0.13420876779146004
11124,ENST00000378102,0.0625939583333334
11125,ENST00000540769,0.0075553433283357795
11126,ENST00000378059,0.14937837189189185
11127,ENST00000562221,-0.019015500000000074
11128,ENST00000259698,0.12685786417502282
11129,ENST00000538035,0.1561857121315969
11130,ENST00000606385,0.09574468085106383
11131,ENST00000329474,0.12279151943462897
11132,ENST00000349458,0.10161386730424388
11133,ENST00000607586,0.125
11134,ENST00000606723,0.1270718232044199
11135,ENST00000357647,1.0
11136,ENST00000359907,0.0
11137,ENST00000244661,0.5
11138,ENST00000357905,0.5
11139,ENST00000540144,0.3076923076923077
11140,ENST00000343677,0.24778761061946902
11141,ENST00000397022,0.15730337078651685
11142,ENST00000377803,0.0
11143,ENST00000396984,0.0823895
11144,ENST00000314332,0.47253683333333335
11145,ENST00000377791,0.35
11146,ENST00000304218,0.2727272727272727
11147,ENST00000289316,0.14965986394557823
11148,ENST00000356530,0.0
11149,ENST00000340756,0.0
11150,ENST00000356476,1.0
11151,ENST00000377831,0.435584925
11152,ENST00000359985,0.1
11153,ENST00000360441,0.047619047619047616
11154,ENST00000244601,0.3548387096774194
11155,ENST00000303910,0.34782608695652173
11156,ENST00000360408,0.42857142857142855
11157,ENST00000244534,0.11764705882352941
11158,ENST00000446824,0.0
11159,ENST00000356350,0.5
11160,ENST00000305910,0.0
11161,ENST00000377733,0.0
11162,ENST00000377727,0.23076923076923078
11163,ENST00000396948,0.19817065904688103
11164,ENST00000494184,0.2076923076923077
11165,ENST00000472507,0.3333333333333333
11166,ENST00000482536,0.1976284584980237
11167,ENST00000425234,0.13794894044943815
11168,ENST00000482451,0.11152112844036703
11169,ENST00000244519,0.14425919477124186
11170,ENST00000361232,0.23894094178082195
11171,ENST00000541522,0.21072088724584104
11172,ENST00000244513,0.6
11173,ENST00000411553,0.11353711790393013
11174,ENST00000567732,0.0
11175,ENST00000377575,0.09329098848749504
11176,ENST00000274849,0.13819875776397517
11177,ENST00000415922,0.05660377358490566
11178,ENST00000562904,0.043822210526315825
11179,ENST00000607607,0.2677595628415301
11180,ENST00000607175,0.25
11181,ENST00000607124,-0.007727727272727333
11182,ENST00000339812,1.0
11183,ENST00000606923,0.6170009999999999
11184,ENST00000359193,0.19318181818181818
11185,ENST00000354348,0.15
11186,ENST00000396891,0.1606864274570983
11187,ENST00000377459,0.6666666666666666
11188,ENST00000485993,0.0
11189,ENST00000421826,0.020083829268292646
11190,ENST00000230582,0.4392187666666667
11191,ENST00000244576,0.029650052631578928
11192,ENST00000461521,0.13239788000000005
11193,ENST00000607727,0.0
11194,ENST00000377419,0.06027397260273973
11195,ENST00000377401,0.0
11196,ENST00000358739,1.0
11197,ENST00000369163,0.13333333333333333
11198,ENST00000333151,-0.2
11199,ENST00000359465,0.07142857142857142
11200,ENST00000355057,0.25
11201,ENST00000330180,0.0
11202,ENST00000606613,0.24324324324324326
11203,ENST00000357320,0.0
11204,ENST00000331442,0.25
11205,ENST00000328488,1.0
11206,ENST00000359611,0.18181818181818182
11207,ENST00000303806,0.3333333333333333
11208,ENST00000377325,0.10273972602739725
11209,ENST00000340487,0.11971830985915492
11210,ENST00000565046,0.0
11211,ENST00000457389,0.22005814814814809
11212,ENST00000330236,0.055865098743267456
11213,ENST00000526391,0.13807531380753138
11214,ENST00000377294,0.37980526
11215,ENST00000423974,0.021345652482269512
11216,ENST00000405948,0.10067114093959731
11217,ENST00000396838,0.16176470588235295
11218,ENST00000252211,-0.052148571428571495
11219,ENST00000341464,0.16869217000000006
11220,ENST00000377255,0.18650462068965523
11221,ENST00000396827,0.1258741258741259
11222,ENST00000289788,0.0
11223,ENST00000452236,0.07083333333333333
11224,ENST00000377194,0.20061847700038654
11225,ENST00000377050,0.12027972027972028
11226,ENST00000376977,0.2727272727272727
11227,ENST00000376888,0.25
11228,ENST00000334668,0.2755079302501895
11229,ENST00000429294,0.23423566431195253
11230,ENST00000444621,0.15440730663856697
11231,ENST00000376828,1.0
11232,ENST00000360323,-0.0001231666666667112
11233,ENST00000376818,1.0
11234,ENST00000376802,0.2526054007249003
11235,ENST00000376785,0.214168039538715
11236,ENST00000376773,0.13892909815078233
11237,ENST00000376765,0.36433995
11238,ENST00000376758,0.15274386696562037
11239,ENST00000376751,0.6
11240,ENST00000454678,0.2904353601036269
11241,ENST00000453195,0.21369240697954273
11242,ENST00000416596,1.0
11243,ENST00000420746,0.21019620512820517
11244,ENST00000376656,0.13383230208333327
11245,ENST00000396547,0.18757956338028164
11246,ENST00000428040,0.24458204334365324
11247,ENST00000376630,0.21407480474750976
11248,ENST00000433809,0.15581355670103098
11249,ENST00000376621,0.1605383488773748
11250,ENST00000376560,0.21232960568086887
11251,ENST00000396515,0.17925396633986923
11252,ENST00000376511,0.20912662435781204
11253,ENST00000259873,0.20350303265557604
11254,ENST00000506373,0.2343160675620676
11255,ENST00000318999,0.40397875000000005
11256,ENST00000376483,0.1285639444444444
11257,ENST00000330083,0.26371140816326527
11258,ENST00000293604,0.3683486427350427
11259,ENST00000376437,0.07524651168831163
11260,ENST00000376442,0.301755487544484
11261,ENST00000415603,0.17891711165048538
11262,ENST00000399199,0.24673267326732673
11263,ENST00000444096,0.23365300784655624
11264,ENST00000417033,0.4173109615384616
11265,ENST00000422266,0.23840869767441855
11266,ENST00000376405,0.19055926188786376
11267,ENST00000327892,0.17927174957369715
11268,ENST00000330914,0.1831827383901705
11269,ENST00000396384,0.17852005445375274
11270,ENST00000418160,0.22423978225806446
11271,ENST00000376377,0.23236643004376684
11272,ENST00000259874,0.29696487868852456
11273,ENST00000439406,0.03315479999999997
11274,ENST00000422944,0.20077786363636366
11275,ENST00000412274,0.22360502439024388
11276,ENST00000513043,0.5114549655172413
11277,ENST00000484556,0.25477707006369427
11278,ENST00000259895,0.2296933835395374
11279,ENST00000542001,0.23364978902953587
11280,ENST00000359086,0.0
11281,ENST00000462446,0.994673
11282,ENST00000304311,-0.49733650000000007
11283,ENST00000570223,0.5531866666666666
11284,ENST00000566475,-0.4181014999999999
11285,ENST00000426185,0.25284733333333326
11286,ENST00000259881,1.0
11287,ENST00000448162,0.28172311764705876
11288,ENST00000428174,0.022685000000000066
11289,ENST00000503934,0.011098755555555487
11290,ENST00000513407,-0.023145011235955033
11291,ENST00000471529,0.6972107419354839
11292,ENST00000542218,0.20941763085106382
11293,ENST00000606909,0.3333333333333333
11294,ENST00000383331,0.012348035714285745
11295,ENST00000424675,0.8077507142857143
11296,ENST00000383329,0.26510598096478544
11297,ENST00000434333,0.3845427870779566
11298,ENST00000412585,0.23080143119805555
11299,ENST00000606743,0.16666666666666666
11300,ENST00000449934,0.16503822727272732
11301,ENST00000421350,0.3555998360655737
11302,ENST00000427115,0.0
11303,ENST00000538442,-0.13183648648648644
11304,ENST00000252229,0.18236974885844748
11305,ENST00000456662,0.1933699698362539
11306,ENST00000376151,0.06819655555555551
11307,ENST00000483251,-1.6826370000000002
11308,ENST00000415099,0.3029113043478261
11309,ENST00000376146,0.2788974458834413
11310,ENST00000454783,0.1845938451587612
11311,ENST00000418386,0.23399437720047858
11312,ENST00000449264,0.19394512771996217
11313,ENST00000446745,0.33305369127516776
11314,ENST00000433492,0.18309859154929578
11315,ENST00000376073,0.18825717460317462
11316,ENST00000376072,0.4091733655172414
11317,ENST00000376071,0.13030744186046506
11318,ENST00000376059,0.16516528220858895
11319,ENST00000337917,-0.1677364109947644
11320,ENST00000376049,0.27955518421052633
11321,ENST00000376007,0.34983483965188367
11322,ENST00000376033,0.12204703961368471
11323,ENST00000453833,0.2666303396118722
11324,ENST00000375916,0.24647887323943662
11325,ENST00000375911,0.221875
11326,ENST00000458083,0.21362754661558106
11327,ENST00000375865,0.19885913365923458
11328,ENST00000375880,0.08916344827586212
11329,ENST00000409691,0.8484658478260869
11330,ENST00000375864,-0.3008405454545454
11331,ENST00000409525,0.2945581428571429
11332,ENST00000375860,0.24
11333,ENST00000395952,0.22416666666666665
11334,ENST00000375809,0.0
11335,ENST00000375789,0.2789170064516129
11336,ENST00000436437,-0.06402922222222232
11337,ENST00000375792,0.19203899999999993
11338,ENST00000375784,0.21653084010756474
11339,ENST00000425703,0.2556476000000001
11340,ENST00000375750,0.23725568255959842
11341,ENST00000429846,0.5174783913043478
11342,ENST00000433778,0.23008849557522124
11343,ENST00000375686,0.26436781609195403
11344,ENST00000428445,0.22603587509697437
11345,ENST00000440048,0.2763656414141414
11346,ENST00000375663,0.29014605096262747
11347,ENST00000375661,0.18398950131233596
11348,ENST00000375654,-0.2611246250000001
11349,ENST00000417199,0.13451996000000008
11350,ENST00000608703,0.2324526989746094
11351,ENST00000375650,0.26373341029723996
11352,ENST00000375635,0.2025176454183267
11353,ENST00000375633,0.1266292081377152
11354,ENST00000395788,0.04145128063241111
11355,ENST00000375631,0.2058287795992714
11356,ENST00000375528,0.25566649738524116
11357,ENST00000375527,0.3128205128205128
11358,ENST00000383177,0.3
11359,ENST00000436289,0.2370191336982017
11360,ENST00000375425,0.2647337198697069
11361,ENST00000441998,0.22601949475524472
11362,ENST00000491994,0.2097525
11363,ENST00000375394,0.24080006537396118
11364,ENST00000544581,0.04989294966442944
11365,ENST00000495340,0.17028954368932037
11366,ENST00000375356,0.6861224285714285
11367,ENST00000337523,0.17237042011834328
11368,ENST00000375331,0.24752329759299785
11369,ENST00000537134,-0.3521889375
11370,ENST00000428956,-0.26188765873015885
11371,ENST00000498271,0.999955655737705
11372,ENST00000435363,0.77098825
11373,ENST00000451343,0.23809523809523808
11374,ENST00000453203,0.26235149999999996
11375,ENST00000375203,0.2063763866898652
11376,ENST00000375201,0.23189641931613683
11377,ENST00000375156,0.2
11378,ENST00000375152,0.0
11379,ENST00000361568,0.2982359565217391
11380,ENST00000324816,0.11768766666666673
11381,ENST00000437001,0.21789328813559328
11382,ENST00000432129,0.6179375333333332
11383,ENST00000333845,0.09753346428571431
11384,ENST00000395496,0.2104871699516549
11385,ENST00000375094,0.20972938144329897
11386,ENST00000375065,0.28431372549019607
11387,ENST00000375050,0.19943019943019943
11388,ENST00000375043,0.21469128712023966
11389,ENST00000443903,0.425
11390,ENST00000429232,1.0
11391,ENST00000395388,0.13464293011250833
11392,ENST00000374982,0.1663889369372975
11393,ENST00000374975,0.21467258141862305
11394,ENST00000360004,0.23076508463404843
11395,ENST00000422863,0.1839728304068213
11396,ENST00000399079,0.15602560861913353
11397,ENST00000374943,0.25442172401035884
11398,ENST00000399084,0.263215695
11399,ENST00000374940,0.1332495285983658
11400,ENST00000435145,0.20000292645502651
11401,ENST00000438763,0.17242181421514824
11402,ENST00000452392,0.3277478725264611
11403,ENST00000374899,0.1284397958307786
11404,ENST00000374882,0.21791001868621532
11405,ENST00000453426,0.13849797986577184
11406,ENST00000429600,0.23323822680412368
11407,ENST00000412095,0.19553695700934584
11408,ENST00000425148,0.10005735723203135
11409,ENST00000354258,0.2894478145021108
11410,ENST00000414474,0.21347196845846295
11411,ENST00000414017,0.15903051883515898
11412,ENST00000429234,1.0
11413,ENST00000395305,0.20795142556429116
11414,ENST00000374843,0.1724221504424779
11415,ENST00000422832,0.1834179062844543
11416,ENST00000496118,0.2775330396475771
11417,ENST00000606059,0.1460290365853659
11418,ENST00000449025,0.21088336468330132
11419,ENST00000229829,0.21722977681268876
11420,ENST00000450833,0.23072932679738567
11421,ENST00000374813,0.33092197872340423
11422,ENST00000437811,0.06617126792657123
11423,ENST00000428995,0.5658964981314374
11424,ENST00000419277,0.07056603280982483
11425,ENST00000535465,0.27373874236953527
11426,ENST00000374708,1.0
11427,ENST00000374712,0.9999998076923077
11428,ENST00000374685,0.24896062086776857
11429,ENST00000413614,0.2581380782396089
11430,ENST00000544186,1.0
11431,ENST00000444757,0.2152169178818112
11432,ENST00000374662,0.2570965125709651
11433,ENST00000374656,0.2718204488778055
11434,ENST00000436044,0.20540201005025124
11435,ENST00000439602,0.20947284893499388
11436,ENST00000474973,0.18262286776736894
11437,ENST00000451237,0.3
11438,ENST00000444176,0.19524329422894987
11439,ENST00000395131,0.15891573270861226
11440,ENST00000374606,0.2308140269773145
11441,ENST00000463584,0.22334767638483963
11442,ENST00000497454,0.29093198992443325
11443,ENST00000434618,0.27822222087240106
11444,ENST00000431845,0.0034261176470587297
11445,ENST00000418724,0.9986086111111112
11446,ENST00000441117,0.3687356363636363
11447,ENST00000266000,0.256332863341969
11448,ENST00000374542,-0.11670873507462685
11449,ENST00000414083,1.0
11450,ENST00000428849,0.22967997734352874
11451,ENST00000427826,0.19672131147540983
11452,ENST00000440279,0.25556421095334686
11453,ENST00000607266,0.03433888789237663
11454,ENST00000488478,0.26465628495502863
11455,ENST00000449372,0.7632471016949153
11456,ENST00000293748,-0.007654244444444413
11457,ENST00000418600,-1.998256
11458,ENST00000395064,0.1892430278884462
