,TranscriptID,ErrorFraction
8645,ENST00000371818,0.11924398625429554
8646,ENST00000371795,0.1858698990384616
8647,ENST00000416601,-0.540828
8648,ENST00000371703,0.13180169286577992
8649,ENST00000446394,0.980766
8650,ENST00000371627,0.10565723793677205
8651,ENST00000265990,0.07485796599106842
8652,ENST00000412050,0.7788544166666668
8653,ENST00000358935,0.14754098360655737
8654,ENST00000260731,0.07003408738766656
8655,ENST00000282728,0.31805344936708857
8656,ENST00000472590,0.1586297508305648
8657,ENST00000492654,1.0
8658,ENST00000371543,0.1883861602787456
8659,ENST00000260762,1.0
8660,ENST00000371501,1.0
8661,ENST00000371481,1.0
8662,ENST00000394100,0.0946969696969697
8663,ENST00000371350,0.05985915492957746
8664,ENST00000225235,0.1437908496732026
8665,ENST00000535898,1.0
8666,ENST00000329399,0.18451435683934933
8667,ENST00000361941,1.0
8668,ENST00000371224,0.15330380554016623
8669,ENST00000371221,0.16490078548534798
8670,ENST00000430368,0.11654197003745316
8671,ENST00000453258,0.06782571523545709
8672,ENST00000371207,0.13683776281049154
8673,ENST00000427367,0.15109343936381708
8674,ENST00000371142,0.130859957364341
8675,ENST00000339364,0.13428748122625675
8676,ENST00000356016,-0.16620616336633662
8677,ENST00000371097,1.0
8678,ENST00000453547,1.0
8679,ENST00000358531,0.11342894393741851
8680,ENST00000371021,0.35135135135135137
8681,ENST00000371019,0.27380952380952384
8682,ENST00000315563,0.2325453545904343
8683,ENST00000334828,0.18409943697188316
8684,ENST00000485122,0.1656085691382765
8685,ENST00000417044,0.19238095238095237
8686,ENST00000434538,0.20122780647648422
8687,ENST00000327238,0.20913699784714748
8688,ENST00000437002,0.17688356084656084
8689,ENST00000370664,0.2987012987012987
8690,ENST00000370655,1.0
8691,ENST00000478953,0.45796798305084746
8692,ENST00000555577,0.18246590105263163
8693,ENST00000370631,0.19798627255639092
8694,ENST00000370626,0.38095238095238093
8695,ENST00000285605,0.277992277992278
8696,ENST00000370610,0.2712637816492451
8697,ENST00000314594,0.07027942421676546
8698,ENST00000370575,0.2112970711297071
8699,ENST00000338546,0.2432262129804663
8700,ENST00000543866,0.2016761197053407
8701,ENST00000370508,0.16096120451612903
8702,ENST00000434701,0.13456253663793108
8703,ENST00000370495,0.42673522268907566
8704,ENST00000370483,0.1391731477691363
8705,ENST00000370476,0.10654953067993368
8706,ENST00000421367,0.11350032951945083
8707,ENST00000354105,0.12323276231386025
8708,ENST00000370372,0.0702420503084955
8709,ENST00000370355,0.12872331078112645
8710,ENST00000451524,0.21575336956521743
8711,ENST00000531258,0.19938719252022893
8712,ENST00000299166,0.280412303630363
8713,ENST00000370322,0.19194928003696857
8714,ENST00000533589,0.18524947368421046
8715,ENST00000299163,0.13234451962110957
8716,ENST00000370296,1.0
8717,ENST00000238961,0.09883696077432498
8718,ENST00000477279,0.18882796574690774
8719,ENST00000370228,0.20761245674740483
8720,ENST00000370223,0.31200821789883276
8721,ENST00000393459,0.8412836944444444
8722,ENST00000224807,-0.2630933267326732
8723,ENST00000370187,1.0
8724,ENST00000299206,0.28948553070458954
8725,ENST00000370151,0.19410359579180506
8726,ENST00000331272,0.2818991097922849
8727,ENST00000370110,0.22271914132379247
8728,ENST00000357797,0.09349379914893612
8729,ENST00000370033,0.14803548412698406
8730,ENST00000299238,0.30033670033670035
8731,ENST00000361198,0.26787977339901475
8732,ENST00000425280,0.23062617123287668
8733,ENST00000278070,0.2431368584415584
8734,ENST00000461421,0.28181114606741575
8735,ENST00000605788,0.17413078663039247
8736,ENST00000369983,0.21206581352833637
8737,ENST00000369966,0.2735649811365244
8738,ENST00000457067,0.26905829596412556
8739,ENST00000369937,0.23057644110275688
8740,ENST00000239125,0.391304347826087
8741,ENST00000238936,0.24817518248175183
8742,ENST00000545684,0.19595609650516285
8743,ENST00000369899,0.28616639877300615
8744,ENST00000369902,0.3118710714285714
8745,ENST00000607967,0.38636363636363635
8746,ENST00000462202,0.2712975098296199
8747,ENST00000260746,0.14966634890371783
8748,ENST00000602831,0.2222222222222222
8749,ENST00000369889,0.2
8750,ENST00000339834,0.25184898408488066
8751,ENST00000369880,0.15921483097055616
8752,ENST00000369875,1.0
8753,ENST00000369878,0.12077590243902431
8754,ENST00000369847,0.12745098039215685
8755,ENST00000351396,0.3748175384615385
8756,ENST00000337003,0.06325685149776927
8757,ENST00000369797,0.20489402033430984
8758,ENST00000260743,0.22039473684210525
8759,ENST00000329905,0.23809523809523808
8760,ENST00000427662,0.2423969685534591
8761,ENST00000420222,0.5031343076923077
8762,ENST00000369764,0.10364963503649635
8763,ENST00000369713,0.16052519316046593
8764,ENST00000445155,0.21905819197207682
8765,ENST00000337478,0.22611249605055292
8766,ENST00000597243,1.0
8767,ENST00000369592,0.1138233027656477
8768,ENST00000369583,0.22118422860283005
8769,ENST00000361804,0.03620329542817359
8770,ENST00000393104,0.12567809015273076
8771,ENST00000448814,0.3874880168539325
8772,ENST00000369410,0.13123359580052493
8773,ENST00000432306,0.19113107352941172
8774,ENST00000369386,1.0
8775,ENST00000369331,0.1395252781124498
8776,ENST00000369301,0.1718539635701275
8777,ENST00000369295,0.2169811320754717
8778,ENST00000545353,1.0
8779,ENST00000277895,0.22303914041095893
8780,ENST00000369252,0.09267582000000002
8781,ENST00000369248,0.10214614653465344
8782,ENST00000298746,0.1662971175166297
8783,ENST00000355371,1.0
8784,ENST00000298472,0.1893687707641196
8785,ENST00000334464,0.15466262319939347
8786,ENST00000369170,0.37233412280701755
8787,ENST00000369183,0.13567250547223353
8788,ENST00000369151,0.11370716510903427
8789,ENST00000425699,0.2659862083333333
8790,ENST00000541549,0.08862269868834281
8791,ENST00000369144,0.18316208833223463
8792,ENST00000330036,0.12051517939282429
8793,ENST00000356951,0.16023470977011495
8794,ENST00000298510,0.09848739713541667
8795,ENST00000369108,0.2093985935198822
8796,ENST00000369101,0.046317827694728524
8797,ENST00000392865,0.33824858558558557
8798,ENST00000369103,0.16087099267399263
8799,ENST00000369092,0.22867252665941237
8800,ENST00000450186,0.261136712749616
8801,ENST00000361976,0.08572711838460417
8802,ENST00000360003,0.0753307310403158
8803,ENST00000369077,0.20144125053995685
8804,ENST00000369075,0.09403462414008762
8805,ENST00000263461,0.10907218812275805
8806,ENST00000540606,0.09117647058823529
8807,ENST00000538652,0.16833872686230245
8808,ENST00000369017,0.18528066377816294
8809,ENST00000369001,1.0
8810,ENST00000368994,0.80173
8811,ENST00000368896,0.15384615384615385
8812,ENST00000368886,0.14983164983164984
8813,ENST00000357878,0.3734835355285962
8814,ENST00000339992,0.2653846153846154
8815,ENST00000407911,0.1825238375912409
8816,ENST00000368865,0.10137701208791206
8817,ENST00000435907,-8.242657
8818,ENST00000346248,1.0
8819,ENST00000539214,0.24662759160305348
8820,ENST00000368842,0.4192691462264151
8821,ENST00000368839,0.20964040170940168
8822,ENST00000337318,0.23877159309021112
8823,ENST00000368836,0.1294820717131474
8824,ENST00000298492,0.06621004566210045
8825,ENST00000359653,0.08677248677248678
8826,ENST00000494626,0.32969508898305083
8827,ENST00000368813,0.35253922641509433
8828,ENST00000368759,0.10134081696289367
8829,ENST00000368721,0.11035731034482757
8830,ENST00000368695,0.780338
8831,ENST00000280333,0.13095238095238096
8832,ENST00000368653,0.16171862391252298
8833,ENST00000306010,0.22540473225404734
8834,ENST00000368644,0.08798133022170362
8835,ENST00000422256,0.14881516587677726
8836,ENST00000368636,0.184880293519133
8837,ENST00000540159,0.23237472106339468
8838,ENST00000338492,1.0
8839,ENST00000298630,0.289918324055666
8840,ENST00000456004,0.2932354086956521
8841,ENST00000368610,0.17486687810383747
8842,ENST00000305233,0.32544658499999995
8843,ENST00000368586,0.30031171480144403
8844,ENST00000445355,0.42048177985739754
8845,ENST00000415217,0.16536450888030885
8846,ENST00000486609,0.3423586783625731
8847,ENST00000543663,0.2371191135734072
8848,ENST00000359035,0.2077711818672423
8849,ENST00000423766,1.0
8850,ENST00000447176,0.29279849300699295
8851,ENST00000368552,0.30255280263157897
8852,ENST00000368547,0.2507108212075598
8853,ENST00000357296,0.2563131313131313
8854,ENST00000477902,0.26348712195121954
8855,ENST00000317502,0.20937638319088317
8856,ENST00000432508,0.2564394312668463
8857,ENST00000541506,0.5036233823529411
8858,ENST00000361479,0.14211182125340602
8859,ENST00000338910,0.16207467150108779
8860,ENST00000427943,0.33143571212121214
8861,ENST00000337963,0.19248309195402297
8862,ENST00000382874,0.18052794292370417
8863,ENST00000298248,0.18350987689665044
8864,ENST00000304920,0.47368421052631576
8865,ENST00000255305,0.06619217081850534
8866,ENST00000542899,0.2834890965732087
8867,ENST00000607003,0.0919170795374912
8868,ENST00000450573,0.21872825590551176
8869,ENST00000309594,0.19628990509059535
8870,ENST00000468222,0.11722488038277512
8871,ENST00000455470,0.10891089108910891
8872,ENST00000425800,0.6
8873,ENST00000248484,0.12753623188405797
8874,ENST00000433710,0.13310487337662344
8875,ENST00000424834,0.17440627038183698
8876,ENST00000381989,0.10221601117987622
8877,ENST00000418179,1.0
8878,ENST00000381801,0.14798748070907192
8879,ENST00000463407,0.13579928297982408
8880,ENST00000346166,0.18196981708784593
8881,ENST00000381527,0.11603880774193547
8882,ENST00000282344,0.11004273504273504
8883,ENST00000311549,0.17513320220226383
8884,ENST00000326092,0.024814631814296
8885,ENST00000241463,0.43478260869565216
8886,ENST00000381140,0.1286462228870606
8887,ENST00000316334,0.1623931623931624
8888,ENST00000399697,0.14078534475447374
8889,ENST00000380842,0.16120799659719268
8890,ENST00000450494,1.0
8891,ENST00000380752,0.19397535371976266
8892,ENST00000380680,0.21839080459770116
8893,ENST00000441394,0.15311004784688995
8894,ENST00000450327,0.3125
8895,ENST00000447147,0.12171052631578948
8896,ENST00000398908,0.07361300492610842
8897,ENST00000405805,0.1348139130001835
8898,ENST00000380490,0.12167832167832168
8899,ENST00000380405,0.05912032949494956
8900,ENST00000380406,0.2619333364431487
8901,ENST00000429785,-0.15167756855151038
8902,ENST00000380250,0.2162345697674418
8903,ENST00000380152,-16.53415858064516
8904,ENST00000544455,0.9973893496376812
8905,ENST00000315596,0.09689098529760494
8906,ENST00000380099,0.23967016037735842
8907,ENST00000567873,0.18202764976958524
8908,ENST00000380071,0.12326148829039812
8909,ENST00000400445,1.0
8910,ENST00000255476,0.17962466487935658
8911,ENST00000350148,0.99999765625
8912,ENST00000389704,0.11220799485199484
8913,ENST00000481013,0.22582466926070033
8914,ENST00000360252,0.10219783500914073
8915,ENST00000379641,0.12979966611018365
8916,ENST00000379589,0.1732776617954071
8917,ENST00000455146,0.1085383502170767
8918,ENST00000379561,0.14177693761814744
8919,ENST00000323563,0.0641925777331996
8920,ENST00000338625,0.12947658402203857
8921,ENST00000442101,0.15553253822359694
8922,ENST00000405737,0.3337700454545454
8923,ENST00000379487,0.1187607483164983
8924,ENST00000379485,0.1398446029850746
8925,ENST00000379483,0.15122155231143555
8926,ENST00000379367,-6.500481
8927,ENST00000379310,0.09121621621621621
8928,ENST00000025301,0.09057676685621446
8929,ENST00000239849,0.4057550315789474
8930,ENST00000313624,0.09339661217948718
8931,ENST00000379221,0.09732540861812779
8932,ENST00000540032,1.0
8933,ENST00000441843,1.0
8934,ENST00000379161,0.10917721518987342
8935,ENST00000405872,1.0
8936,ENST00000340473,0.07230046948356808
8937,ENST00000528619,0.0390390322566036
8938,ENST00000506633,1.0
8939,ENST00000349995,0.08170310701956271
8940,ENST00000310521,0.3870967741935484
8941,ENST00000242848,0.1244591499109188
8942,ENST00000435666,0.09918919087757849
8943,ENST00000446175,1.0
8944,ENST00000389908,0.132897055122074
8945,ENST00000412582,0.10453581765195667
8946,ENST00000378720,0.09338269684499306
8947,ENST00000258662,0.14834205933682373
8948,ENST00000417167,0.11499540018399264
8949,ENST00000378565,0.18016319383259907
8950,ENST00000378434,0.21179028308823528
8951,ENST00000267163,0.10605030591434399
8952,ENST00000544492,0.1273528244111349
8953,ENST00000492622,0.225865737883959
8954,ENST00000546015,0.17154811715481172
8955,ENST00000282026,0.125
8956,ENST00000242827,0.14680192746113993
8957,ENST00000378268,0.42007654059040594
8958,ENST00000261667,0.10956521739130434
8959,ENST00000378195,0.17964824120603015
8960,ENST00000378182,0.11048615157480311
8961,ENST00000457662,0.5599063308270678
8962,ENST00000336617,0.12727272727272726
8963,ENST00000298125,0.14303030303030304
8964,ENST00000444610,0.19658119658119658
8965,ENST00000521776,0.1161313087027915
8966,ENST00000550841,0.45454545454545453
8967,ENST00000378060,0.13918017159199236
8968,ENST00000357495,0.14708521777777783
8969,ENST00000310528,0.10089304500818322
8970,ENST00000219022,1.0
8971,ENST00000400330,0.10597302504816955
8972,ENST00000544246,1.0
8973,ENST00000456367,1.0
8974,ENST00000377818,0.2446236559139785
8975,ENST00000377780,0.08718405896414338
8976,ENST00000326291,0.07417218543046358
8977,ENST00000425511,0.16016214695695202
8978,ENST00000406936,0.12372042129174853
8979,ENST00000377615,0.18033345678606633
8980,ENST00000524651,0.06621263335955947
8981,ENST00000377474,0.1625
8982,ENST00000377453,0.12446351931330472
8983,ENST00000355619,0.15069909174311932
8984,ENST00000544440,0.07570471059419823
8985,ENST00000438724,0.10682768230376219
8986,ENST00000261296,0.08891752577319588
8987,ENST00000376958,0.130779392338177
8988,ENST00000431522,0.2794790920634921
8989,ENST00000606011,1.0
8990,ENST00000343600,0.3885287536764706
8991,ENST00000245304,0.1719512195121951
8992,ENST00000460070,0.1695061177406523
8993,ENST00000397517,0.10035824226254003
8994,ENST00000539966,0.2233674047619048
8995,ENST00000426037,1.0
8996,ENST00000376414,0.09582441113490364
8997,ENST00000403766,0.13999262573099414
8998,ENST00000376387,0.09584295612009237
8999,ENST00000444838,0.19183454294478536
9000,ENST00000376065,0.1470435518234165
9001,ENST00000376027,0.10900473933649289
9002,ENST00000535557,0.16787126881720424
9003,ENST00000400198,0.18741332703978425
9004,ENST00000356922,0.132890365448505
9005,ENST00000375898,0.16666666666666666
9006,ENST00000542136,0.7309464186046511
9007,ENST00000375887,0.15494159936406993
9008,ENST00000356711,1.0
9009,ENST00000432575,0.44680851063829785
9010,ENST00000267328,0.22442244224422442
9011,ENST00000397191,0.2235480884146341
9012,ENST00000309957,0.16110248626373624
9013,ENST00000424185,0.2321117228714524
9014,ENST00000257347,0.20076481835564053
9015,ENST00000375775,0.2514450867052023
9016,ENST00000267339,0.17010330023094689
9017,ENST00000310847,0.2786135180722891
9018,ENST00000544132,0.1496117992424242
9019,ENST00000375736,0.1910225015792798
9020,ENST00000375669,0.14846625766871166
9021,ENST00000375630,0.21233048682926833
9022,ENST00000375457,0.17153153153153153
9023,ENST00000451881,0.13106932360370474
9024,ENST00000332556,0.20245937637241984
9025,ENST00000434316,0.5893110555555556
9026,ENST00000375391,0.17703357388809174
9027,ENST00000453989,0.24591201042752867
9028,ENST00000408980,0.16705626750700284
9029,ENST00000544902,0.23727365320665078
9030,ENST00000450766,0.35802469135802467
9031,ENST00000542651,0.2217687074829932
9032,ENST00000252458,0.05224609375
9033,ENST00000351487,0.12595837897042717
9034,ENST00000361283,0.13045443575851395
9035,ENST00000538872,1.0
9036,ENST00000397296,1.0
9037,ENST00000445055,1.0
9038,ENST00000544760,0.15166666666666667
9039,ENST00000433832,0.2545823140495868
9040,ENST00000535698,0.21456436931079323
9041,ENST00000355446,0.13484455409836066
9042,ENST00000339235,0.278125
9043,ENST00000539198,1.0
9044,ENST00000542408,0.21430452763819097
9045,ENST00000357103,0.12120545534535855
9046,ENST00000538450,0.32142857142857145
9047,ENST00000418006,1.0
9048,ENST00000540622,0.16694772344013492
9049,ENST00000539181,0.2653061224489796
9050,ENST00000535564,0.20491803278688525
9051,ENST00000361953,0.6306720666666666
9052,ENST00000359843,0.2518783963750985
9053,ENST00000461997,0.1521402784940691
9054,ENST00000397132,0.27756684722222225
9055,ENST00000011898,0.9999851428571428
9056,ENST00000536537,0.23800628691275166
9057,ENST00000261254,0.1244071830570902
9058,ENST00000179259,0.05336426914153132
9059,ENST00000228843,0.2664162887029289
9060,ENST00000544927,1.0
9061,ENST00000542744,0.14361702127659576
9062,ENST00000536414,1.0
9063,ENST00000266544,0.19773124489795918
9064,ENST00000540688,0.11892298541114052
9065,ENST00000356134,0.6666666666666666
9066,ENST00000382519,0.1882229232386961
9067,ENST00000449001,0.263195940860215
9068,ENST00000366159,0.22948499999999997
9069,ENST00000266557,0.23414071510957324
9070,ENST00000544021,0.23317683881064163
9071,ENST00000361716,0.18834411136363638
9072,ENST00000229238,0.1748917912890232
9073,ENST00000382457,0.20071579317073165
9074,ENST00000229239,0.2590602169399451
9075,ENST00000396859,0.21575179567397587
9076,ENST00000396858,0.18712288691486398
9077,ENST00000465801,0.23769338959212377
9078,ENST00000536124,0.6795148571428572
9079,ENST00000540228,0.3548463333333333
9080,ENST00000541778,0.3036622442472057
9081,ENST00000545942,0.22924157924068275
9082,ENST00000329858,0.2388888888888889
